03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10431068,35.20931775,688,3,1c:b9:c4:15:44:58,Ariel_University,11,-81,b2:6c:ac:a0:3d:eb,sinusafe,3,-85,60:e3:27:7b:e0:98,HelpDesk,4,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1042917,35.20922196,718.1113988,3,ec:8c:a2:26:d3:68,Ariel_University,11,-65,1c:b9:c4:16:28:e8,Ariel_University,1,-85,1c:b9:c4:16:28:ec,Ariel_University,36,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10419987,35.20916188,689,7,ec:8c:a2:26:d3:68,Ariel_University,11,-63,1c:b9:c4:16:05:78,Ariel_University,6,-78,a2:6c:ac:9f:f1:c5,Guest,2,-80,1c:b9:c4:16:28:e8,Ariel_University,1,-81,1c:b9:c4:15:23:58,Ariel_University,6,-84,1c:b9:c4:16:2d:e8,Ariel_University,11,-86,1c:b9:c4:15:1c:b8,Ariel_University,1,-88,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10415148,35.20908534,717.1730684,5,8c:0c:90:6e:16:88, ,11,-78,8c:0c:90:ae:16:83, ,11,-79,1c:b9:c4:16:28:e8,Ariel_University,1,-79,1c:b9:c4:15:fd:4c,Ariel_University,36,-88,1c:b9:c4:15:23:58,Ariel_University,6,-89,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10411028,35.20906784,690,10,ec:8c:a2:26:d3:68,Ariel_University,11,-58,b2:6c:ac:a0:3d:eb,sinusafe,3,-76,90:6c:ac:a0:3d:eb,Guest,3,-77,1c:b9:c4:15:fd:48,Ariel_University,1,-79,30:e1:71:0d:e0:65,DIRECT-64-HP DeskJet 3630 series,6,-85,1c:b9:c4:16:cc:d8,Ariel_University,1,-85,8c:0c:90:6e:16:88, ,11,-86,1c:b9:c4:16:06:b8,Ariel_University,11,-89,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-90,ec:8c:a2:26:b0:e8,Ariel_University,6,-91
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1040063,35.20897411,716.4196812,3,b2:6c:ac:9f:f1:c5,paysday,2,-83,00:25:86:cc:07:b2,KCG_54,2,-87,1c:b9:c4:96:cc:d7, ,36,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10397533,35.20895016,691,3,1c:b9:c4:16:28:e8,Ariel_University,1,-76,1c:b9:c4:16:1d:78,Ariel_University,1,-81,ec:8c:a2:08:78:c8,Ariel_University,6,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1038601,35.20889524,715.6639357,10,ec:8c:a2:08:78:c8,Ariel_University,6,-79,8c:0c:90:2e:16:88,Ariel_University,11,-80,1c:b9:c4:16:1d:7c,Ariel_University,44,-82,1c:b9:c4:15:1c:b8,Ariel_University,1,-82,a2:6c:ac:a0:3d:eb,giftwizard,3,-84,1c:b9:c4:15:fd:48,Ariel_University,1,-84,ec:8c:a2:08:78:cc,Ariel_University,48,-86,8c:0c:90:2f:ca:18,Ariel_University,1,-87,00:02:6f:8e:64:67, ,1,-87,90:6c:ac:9f:f1:c5,CliClap,2,-90
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10383006,35.20885448,691,10,a2:6c:ac:a0:3d:eb,giftwizard,3,-72,90:6c:ac:a0:7b:4d,EVE,11,-76,b2:6c:ac:a0:7b:4d,magneto,11,-76,c2:6c:ac:a0:7b:4d,outsense,11,-77,ec:8c:a2:26:b0:e8,Ariel_University,6,-81,ec:8c:a2:08:78:cc,Ariel_University,48,-86,8c:0c:90:2e:16:88,Ariel_University,11,-86,8c:0c:90:ae:16:83, ,11,-89,1c:b9:c4:16:05:38,Ariel_University,11,-90,1c:b9:c4:16:d2:88,Ariel_University,11,-90
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10371421,35.20884987,714.996994,6,1c:b9:c4:16:28:ec,Ariel_University,36,-72,1c:b9:c4:16:28:e8,Ariel_University,1,-72,ec:8c:a2:08:78:cc,Ariel_University,48,-79,1c:b9:c4:16:d2:88,Ariel_University,11,-86,ec:8c:a2:08:94:1c,Ariel_University,44,-88,1c:b9:c4:16:d2:8c,Ariel_University,44,-91,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10368713,35.20879967,691,6,1c:b9:c4:16:28:ec,Ariel_University,36,-74,ec:8c:a2:08:78:c8,Ariel_University,6,-77,ec:8c:a2:08:94:18,Ariel_University,1,-84,1c:b9:c4:16:d2:88,Ariel_University,11,-85,1c:b9:c4:16:13:08,Ariel_University,11,-85,30:e1:71:0d:e0:63,DIRECT-61-HP DeskJet 3630 series,6,-93,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10359575,35.20882987,714.6415373,6,ec:8c:a2:08:94:1c,Ariel_University,44,-76,1c:b9:c4:16:13:08,Ariel_University,11,-82,40:a5:ef:7a:17:f2,2.4V1,1,-89,24:79:2a:2c:3d:68,Ariel_University,6,-89,1c:b9:c4:16:12:e8,Ariel_University,1,-90,1c:b9:c4:16:05:38,Ariel_University,11,-91,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10356665,35.20876079,690,5,ec:8c:a2:08:94:18,Ariel_University,1,-71,8c:0c:90:2e:16:88,Ariel_University,11,-78,30:e1:71:0d:e0:63,DIRECT-61-HP DeskJet 3630 series,6,-88,24:79:2a:2c:3d:68,Ariel_University,6,-90,1c:b9:c4:16:12:e8,Ariel_University,1,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10349395,35.20883755,714.6073366,4,ec:8c:a2:08:94:1c,Ariel_University,44,-67,1c:b9:c4:16:d2:8c,Ariel_University,44,-85,b2:6c:ac:9f:fb:1f,iagree,1,-91,1c:b9:c4:12:90:b8,Ariel_University,11,-94,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10345308,35.2087469,691,5,ec:8c:a2:08:94:18,Ariel_University,1,-63,ec:8c:a2:08:94:1c,Ariel_University,44,-73,ec:8c:a2:88:94:17, ,44,-75,1c:b9:c4:12:7c:c8,Ariel_University,11,-76,1c:b9:c4:16:d2:8c,Ariel_University,44,-88,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1034023,35.20883647,714.5980703,3,1c:b9:c4:16:f4:78,Ariel_University,1,-85,1c:b9:c4:12:90:b8,Ariel_University,11,-86,1c:b9:c4:92:90:b7, ,40,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10334776,35.20873747,691,2,1c:b9:c4:16:28:f8,Ariel_University,6,-84,34:8f:27:20:8c:18,Ariel_University,6,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10326856,35.2088394,714.5109892,2,1c:b9:c4:12:90:b8,Ariel_University,11,-77,1c:b9:c4:92:90:b7, ,40,-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10322732,35.20873973,690,9,1c:b9:c4:16:28:f8,Ariel_University,6,-79,1c:b9:c4:16:f4:78,Ariel_University,1,-81,8c:0c:90:2d:75:e8,Ariel_University,1,-81,1c:b9:c4:92:7c:c7, ,36,-84,f8:d1:11:77:77:c6,HelpDesk,4,-84,1c:b9:c4:12:7c:cc,Ariel_University,36,-84,1c:b9:c4:14:2f:68,Ariel_University,6,-86,8c:0c:90:ad:75:e3, ,1,-89,1c:b9:c4:15:43:e8,Ariel_University,1,-91,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10312233,35.20883356,714.4002305,2,8c:0c:90:ad:75:e3, ,1,-79,1c:b9:c4:16:f4:2c,Ariel_University,44,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10308616,35.20872559,691,2,ec:8c:a2:08:94:1c,Ariel_University,44,-68,1c:b9:c4:12:7c:c8,Ariel_University,11,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10296085,35.20883419,714.3703448,4,1c:b9:c4:12:7c:c8,Ariel_University,11,-65,1c:b9:c4:16:f4:78,Ariel_University,1,-79,1c:b9:c4:94:33:c7, ,48,-83,1c:b9:c4:96:28:f7, ,36,-92,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.1029428,35.20871214,691,5,1c:b9:c4:16:f4:78,Ariel_University,1,-76,1c:b9:c4:14:33:c8,Ariel_University,11,-76,1c:b9:c4:12:90:b8,Ariel_University,11,-79,1c:b9:c4:14:2f:68,Ariel_University,6,-81,1c:b9:c4:16:28:e8,Ariel_University,1,-85,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10278398,35.20886388,714.3316069,2,ec:8c:a2:08:78:c8,Ariel_University,6,-82,ec:9b:f3:26:ab:3a,SGH-I337M,6,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10278023,35.20873559,688,7,1c:b9:c4:16:f4:78,Ariel_University,1,-71,1c:b9:c4:14:2f:68,Ariel_University,6,-74,1c:b9:c4:16:11:a8,Ariel_University,1,-77,1c:b9:c4:16:f4:7c,Ariel_University,36,-78,1c:b9:c4:14:2f:6c,Ariel_University,36,-82,ec:8c:a2:26:b0:e8,Ariel_University,6,-86,1c:b9:c4:16:11:ac,Ariel_University,44,-87,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10259975,35.20892813,714.1643862,4,1c:b9:c4:14:2f:68,Ariel_University,6,-68,1c:b9:c4:16:d2:88,Ariel_University,11,-84,1c:b9:c4:16:28:e8,Ariel_University,1,-89,ec:8c:a2:08:78:cc,Ariel_University,48,-91,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.1025971,35.20878628,689,8,1c:b9:c4:14:2f:68,Ariel_University,6,-67,ec:8c:a2:26:b1:78,Ariel_University,1,-70,1c:b9:c4:16:f1:98,Ariel_University,11,-75,ec:8c:a2:08:78:c8,Ariel_University,6,-80,1c:b9:c4:16:d2:88,Ariel_University,11,-80,1c:b9:c4:14:33:cc,Ariel_University,48,-80,1c:b9:c4:16:f4:28,Ariel_University,11,-84,1c:b9:c4:15:ed:78,Ariel_University,6,-89,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10241537,35.208865,688,9,ec:8c:a2:08:94:18,Ariel_University,1,-70,ec:8c:a2:88:94:17, ,44,-72,1c:b9:c4:14:2b:d8,Ariel_University,1,-78,7e:ff:30:08:7f:bd,SETUP,11,-80,62:ab:1b:60:b4:cb,Bezeq Free,8,-83,48:ee:0c:3e:86:dd,tachlit3,7,-85,1c:b9:c4:16:d2:8c,Ariel_University,44,-86,a0:ab:1b:60:b4:ca,36518749,8,-86,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-91,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10237865,35.20904136,713.8821171,5,ec:8c:a2:26:b1:78,Ariel_University,1,-69,1c:b9:c4:94:2b:d7, ,36,-83,ec:8c:a2:08:94:1c,Ariel_University,44,-86,1c:b9:c4:12:90:bc,Ariel_University,40,-89,1c:b9:c4:16:d2:8c,Ariel_University,44,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10225911,35.20897098,688,10,1c:b9:c4:14:2b:d8,Ariel_University,1,-70,1c:b9:c4:16:28:f8,Ariel_University,6,-73,1c:b9:c4:16:f1:48,Ariel_University,1,-73,1c:b9:c4:12:90:b8,Ariel_University,11,-74,1c:b9:c4:16:f4:28,Ariel_University,11,-75,1c:b9:c4:14:2b:dc,Ariel_University,36,-75,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-77,1c:b9:c4:15:ed:78,Ariel_University,6,-84,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-87,1c:b9:c4:15:ec:38,Ariel_University,6,-89
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10225133,35.20917134,713.7779833,2,1c:b9:c4:96:f1:97, ,60,-83,1c:b9:c4:12:90:b8,Ariel_University,11,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10214339,35.20913287,688,7,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-73,1c:b9:c4:15:43:e8,Ariel_University,1,-75,c4:12:f5:f6:a0:18,lab_6.1.3,3,-79,1c:b9:c4:16:f1:4c,Ariel_University,36,-84,1c:b9:c4:16:28:fc,Ariel_University,36,-85,f8:d1:11:77:77:c6,HelpDesk,4,-86,1c:b9:c4:15:1b:88,Ariel_University,11,-92,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10214626,35.20936409,713.6723922,5,1c:b9:c4:14:2b:dc,Ariel_University,36,-69,1c:b9:c4:16:11:a8,Ariel_University,1,-82,1c:b9:c4:96:f1:47, ,36,-83,1c:b9:c4:96:28:f7, ,36,-87,fc:3f:db:9c:36:3d,DIRECT-5C-HP DeskJet 3630 series,6,-89,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10207016,35.20934828,689,8,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-70,1c:b9:c4:16:04:78,Ariel_University,11,-72,1c:b9:c4:15:3d:58,Ariel_University,11,-77,1c:b9:c4:15:3a:38,Ariel_University,11,-77,1c:b9:c4:15:ed:78,Ariel_University,6,-79,1c:b9:c4:15:1e:68,Ariel_University,1,-83,1c:b9:c4:16:04:7c,Ariel_University,60,-84,ec:8c:a2:08:94:1c,Ariel_University,44,-89,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10206668,35.20959658,713.4268036,4,1c:b9:c4:15:3d:58,Ariel_University,11,-71,1c:b9:c4:15:ed:78,Ariel_University,6,-79,1c:b9:c4:16:f4:2c,Ariel_University,44,-88,40:a5:ef:7a:17:f2,2.4V1,1,-88,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10199513,35.20955856,690,7,1c:b9:c4:15:3d:58,Ariel_University,11,-69,1c:b9:c4:15:ed:78,Ariel_University,6,-74,fc:3f:db:9c:36:3d,DIRECT-5C-HP DeskJet 3630 series,6,-79,1c:b9:c4:15:3d:68,Ariel_University,6,-81,1c:b9:c4:95:3d:57, ,36,-82,1c:b9:c4:15:3d:5c,Ariel_University,36,-82,00:11:6b:11:02:b7,yosh,1,-84,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10202397,35.20980944,713.1738107,7,1c:b9:c4:15:43:e8,Ariel_University,1,-85,1c:b9:c4:16:28:f8,Ariel_University,6,-85,1c:b9:c4:16:11:ac,Ariel_University,44,-88,1c:b9:c4:15:43:ec,Ariel_University,36,-89,1c:b9:c4:16:28:fc,Ariel_University,36,-90,1c:b9:c4:14:33:cc,Ariel_University,48,-90,1c:b9:c4:16:f4:7c,Ariel_University,36,-91,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10198667,35.20976127,690,6,1c:b9:c4:16:28:e8,Ariel_University,1,-81,1c:b9:c4:14:33:c8,Ariel_University,11,-81,1c:b9:c4:14:2f:6c,Ariel_University,36,-83,1c:b9:c4:16:11:a8,Ariel_University,1,-83,30:e1:71:0f:a2:72,DIRECT-71-HP DeskJet 3630 series,6,-83,1c:b9:c4:16:11:ac,Ariel_University,44,-88,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10208168,35.20999224,713.0993513,1,00:1d:aa:81:d8:3c,KCG-ADSL,3,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.1020859,35.20993739,692,8,40:a5:ef:7a:17:f2,2.4V1,1,-72,1c:b9:c4:14:2f:68,Ariel_University,6,-74,1c:b9:c4:16:f1:98,Ariel_University,11,-75,84:c9:b2:b7:c8:2d,Bezeq,6,-82,62:ab:1b:60:b4:cb,Bezeq Free,8,-84,ec:8c:a2:08:94:18,Ariel_University,1,-86,10:0d:7f:7c:90:0a,Malibu,11,-91,d0:d4:12:68:5b:ca,klyn,1,-95,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10222832,35.21011222,713.0486228,5,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-86,1c:b9:c4:16:f1:48,Ariel_University,1,-88,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-88,1c:b9:c4:16:f1:98,Ariel_University,11,-89,ec:8c:a2:26:b1:78,Ariel_University,1,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10225656,35.21001902,692,6,1c:b9:c4:16:f1:48,Ariel_University,1,-82,1c:b9:c4:14:2b:d8,Ariel_University,1,-85,14:ae:db:4f:50:75,GuyEmily,6,-85,1c:b9:c4:16:ee:98,Ariel_University,6,-90,00:1d:aa:81:d8:3c,KCG-ADSL,3,-92,e8:94:f6:d5:98:86,TP-LINK_D59886,9,-94,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10242412,35.21011845,712.9571247,1,00:1d:aa:81:d8:3c,KCG-ADSL,3,-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10244204,35.20997246,693,3,00:1d:aa:81:d8:3c,KCG-ADSL,3,-83,1c:b9:c4:16:ee:98,Ariel_University,6,-83,30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,6,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10263052,35.21002971,712.9572535,2,1c:b9:c4:95:3d:67, ,44,-88,1c:b9:c4:95:1e:67, ,36,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10263944,35.2098807,694,4,1c:b9:c4:16:ed:38,Ariel_University,6,-78,30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,6,-80,1c:b9:c4:14:2c:38,Ariel_University,6,-90,ec:8c:a2:26:b1:78,Ariel_University,1,-93,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10282894,35.20990359,712.9649553,2,00:1d:aa:81:d8:3c,KCG-ADSL,3,-73,1c:b9:c4:96:ee:97, ,36,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10302301,35.2097871,712.9072217,1,1c:b9:c4:16:06:b8,Ariel_University,11,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10321591,35.2097572,713.0612297,2,1c:b9:c4:16:06:b8,Ariel_University,11,-85,1c:b9:c4:15:3a:38,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10338816,35.20978021,713.0579803,4,1c:b9:c4:16:f1:58,Ariel_University,6,-82,1c:b9:c4:12:90:b8,Ariel_University,11,-89,1c:b9:c4:15:1c:bc,Ariel_University,36,-90,1c:b9:c4:14:2b:8c,Ariel_University,44,-90,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10355735,35.20985088,712.7278675,1,1c:b9:c4:16:06:b8,Ariel_University,11,-78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10354591,35.20988696,697,10,40:a5:ef:7a:17:f2,2.4V1,1,-72,1c:b9:c4:16:06:b8,Ariel_University,11,-76,00:1d:aa:81:d8:3c,KCG-ADSL,3,-79,1c:b9:c4:16:e5:a8,Ariel_University,6,-79,1c:b9:c4:15:3d:68,Ariel_University,6,-80,30:e1:71:0d:e0:63,DIRECT-61-HP DeskJet 3630 series,6,-81,c4:12:f5:f6:a0:18,lab_6.1.3,3,-82,1c:b9:c4:15:3d:58,Ariel_University,11,-82,84:c9:b2:b7:c8:2d,Bezeq,6,-82,1c:b9:c4:16:f1:58,Ariel_University,6,-82
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10367269,35.20993145,712.5561754,5,1c:b9:c4:16:06:b8,Ariel_University,11,-70,1c:b9:c4:15:fd:48,Ariel_University,1,-83,8c:0c:90:2e:16:88,Ariel_University,11,-85,1c:b9:c4:95:fd:47, ,36,-87,1c:b9:c4:15:1c:b8,Ariel_University,1,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10366256,35.21001556,696,3,1c:b9:c4:16:ed:38,Ariel_University,6,-78,1c:b9:c4:14:2c:38,Ariel_University,6,-90,ec:8c:a2:26:b1:78,Ariel_University,1,-93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10369237,35.21006835,695,2,8c:0c:90:6e:16:88, ,11,-86,1c:b9:c4:15:fd:48,Ariel_University,1,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10386773,35.2102075,711.3389288,3,1c:b9:c4:16:06:bc,Ariel_University,48,-70,1c:b9:c4:96:06:b7, ,48,-71,1c:b9:c4:15:fd:4c,Ariel_University,36,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.1038112,35.21023834,694,7,1c:b9:c4:16:06:b8,Ariel_University,11,-71,24:79:2a:2c:5c:18,Ariel_University,11,-78,24:79:2a:2b:bd:88,Ariel_University,11,-83,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-85,1c:b9:c4:15:ed:38,Ariel_University,6,-87,1c:b9:c4:15:1c:b8,Ariel_University,1,-89,24:79:2a:2b:07:b8,Ariel_University,11,-91,,,,,,,,,,,,
03/12/2017 08:46,model=SM-G950F_device=dreamlte,32.10397894,35.21038332,711.0902964,1,24:79:2a:2c:5b:d8,Ariel_University,1,-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:46,model=Lenovo PB2-690Y_device=PB2PRO,32.10389461,35.21035436,695,1,60:e3:27:7b:e0:98,HelpDesk,4,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10396029,35.21048509,695,1,24:79:2a:2c:5b:d8,Ariel_University,1,-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.1040479,35.21069321,695,2,8c:0c:90:2e:e8:18,Ariel_University,6,-71,8c:0c:90:2d:34:38,Ariel_University,11,-80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10412065,35.21089004,694,10,1c:b9:c4:15:3d:68,Ariel_University,6,-80,1c:b9:c4:15:ed:38,Ariel_University,6,-81,c4:12:f5:f6:a0:18,lab_6.1.3,3,-82,1c:b9:c4:16:f1:58,Ariel_University,6,-82,8c:0c:90:2e:16:88,Ariel_University,11,-82,1c:b9:c4:16:ee:98,Ariel_University,6,-83,1c:b9:c4:16:ed:48,Ariel_University,6,-83,1c:b9:c4:15:1e:68,Ariel_University,1,-84,1c:b9:c4:16:e5:a8,Ariel_University,6,-86,1c:b9:c4:15:3a:38,Ariel_University,11,-89
03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.10421598,35.21100194,710.3295713,5,8c:0c:90:2e:e8:18,Ariel_University,6,-70,1c:b9:c4:15:41:78,Ariel_University,1,-73,1c:b9:c4:15:ed:3c,Ariel_University,36,-82,1c:b9:c4:96:e8:f7, ,36,-83,1c:b9:c4:16:06:b8,Ariel_University,11,-91,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10415059,35.21107795,698,7,1c:b9:c4:16:e8:f8,Ariel_University,11,-78,1c:b9:c4:15:fd:48,Ariel_University,1,-84,1c:b9:c4:16:05:78,Ariel_University,6,-84,8c:0c:90:2f:d3:d8,Ariel_University,11,-85,8c:0c:90:6e:16:88, ,11,-86,24:79:2a:2b:24:98,Ariel_University,1,-89,00:11:6b:11:7e:0c,yosh,1,-92,,,,,,,,,,,,
03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.1042384,35.21118891,710.1555202,1,1c:b9:c4:16:e8:f8,Ariel_University,11,-76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10417317,35.21127266,693,10,1c:b9:c4:16:e8:f8,Ariel_University,11,-70,1c:b9:c4:15:ed:38,Ariel_University,6,-76,1c:b9:c4:15:41:78,Ariel_University,1,-76,1c:b9:c4:16:06:b8,Ariel_University,11,-77,24:79:2a:2c:5c:18,Ariel_University,11,-78,1c:b9:c4:96:e8:f7, ,36,-81,1c:b9:c4:16:e8:fc,Ariel_University,36,-81,1c:b9:c4:15:41:7c,Ariel_University,44,-82,1c:b9:c4:14:36:f8,Ariel_University,6,-84,24:79:2a:2b:bd:88,Ariel_University,11,-88
03/12/2017 08:47,model=SM-G950F_device=dreamlte,32.10427779,35.21135862,709.9316874,1,1c:b9:c4:14:36:fc,Ariel_University,36,-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.1042652,35.2114115,692,3,1c:b9:c4:15:44:88,Ariel_University,6,-81,1c:b9:c4:15:ed:48,Ariel_University,1,-91,3c:1e:04:05:5f:f5,BezeqNGN_009030_2.4GHz_1,1,-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:47,model=Lenovo PB2-690Y_device=PB2PRO,32.10440347,35.21147907,690,1,1c:b9:c4:15:ed:48,Ariel_University,1,-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
